1.8993,599.71344,
1.8994,599.091309,
1.8995,617.754578,
1.8996,612.155579,
1.8997,603.446045,
1.8998,600.33551,
1.8999,616.510376,
1.9,600.33551,
1.9001,595.980774,
1.9002,594.736572,
1.9003,586.027039,
1.9004,587.893311,
1.9005,572.962708,
1.9006,567.363708,
1.9007,567.363708,
1.9008,554.299438,
1.9009,561.764771,
1.901,558.032104,
1.9011,571.718506,
1.9012,567.98584,
1.9013,567.363708,
1.9014,559.276306,
1.9015,556.165771,
1.9016,554.299438,
1.9017,547.456238,
1.9018,544.345703,
1.9019,534.391907,
1.902,528.170837,
1.9021,544.967773,
1.9022,544.967773,
1.9023,543.723572,
1.9024,532.525635,
1.9025,531.281372,
1.9026,535.636169,
1.9027,536.25824,
1.9028,539.990906,
1.9029,535.014038,
1.903,533.769836,
1.9031,531.903503,
1.9032,532.525635,
1.9033,524.438171,
1.9034,521.949768,
1.9035,523.19397,
1.9036,504.530701,
1.9037,512.618103,
1.9038,510.129669,
1.9039,514.484436,
1.904,514.484436,
1.9041,511.996002,
1.9042,520.083435,
1.9043,512.618103,
1.9044,497.687469,
1.9045,499.553802,
1.9046,491.4664,
1.9047,487.111633,
1.9048,479.0242,
1.9049,477.779968,
1.905,469.070465,
1.9051,461.605133,
1.9052,464.715698,
1.9053,467.204132,
1.9054,480.890533,
1.9055,473.425232,
1.9056,475.291534,
1.9057,484.001068,
1.9058,480.890533,
1.9059,484.001068,
1.906,482.134735,
1.9061,489.600067,
1.9062,493.332703,
1.9063,480.268433,
1.9064,480.890533,
1.9065,482.134735,
1.9066,472.181,
1.9067,493.332703,
1.9068,486.489502,
1.9069,487.111633,
1.907,482.134735,
1.9071,488.355835,
1.9072,485.2453,
1.9073,490.222168,
1.9074,487.733734,
1.9075,497.065369,
1.9076,492.088501,
1.9077,496.443268,
1.9078,495.199036,
1.9079,497.065369,
1.908,500.798035,
1.9081,507.019135,
1.9082,515.728638,
1.9083,507.641235,
1.9084,508.263336,
1.9085,502.042236,
1.9086,506.397003,
1.9087,501.420135,
1.9088,488.355835,
1.9089,491.4664,
1.909,498.309601,
1.9091,483.378967,
1.9092,492.088501,
1.9093,496.443268,
1.9094,516.9729,
1.9095,521.949768,
1.9096,514.484436,
1.9097,539.368835,
1.9098,542.47937,
1.9099,566.119507,
1.91,567.363708,
1.9101,595.980774,
1.9102,620.865112,
1.9103,630.196777,
1.9104,651.348511,
1.9105,659.435913,
1.9106,671.255981,
1.9107,681.209717,
1.9108,676.232849,
1.9109,684.320313,
1.911,687.430847,
1.9111,707.338318,
1.9112,712.937317,
1.9113,721.646851,
1.9114,752.130188,
1.9115,768.927185,
1.9116,802.521057,
1.9117,826.161194,
1.9118,836.737061,
1.9119,863.487793,
1.912,880.90686,
1.9121,907.657532,
1.9122,935.652466,
1.9123,952.449402,
1.9124,987.909668,
1.9125,1020.259338,
1.9126,1056.963745,
1.9127,1097.400879,
1.9128,1128.506348,
1.9129,1157.745483,
1.913,1191.961548,
1.9131,1205.647949,
1.9132,1219.956421,
1.9133,1233.642822,
1.9134,1241.108154,
1.9135,1251.06189,
1.9136,1254.172485,
1.9137,1269.103027,
1.9138,1264.126221,
1.9139,1262.259888,
1.914,1275.946289,
1.9141,1284.655762,
1.9142,1306.429688,
1.9143,1326.959229,
1.9144,1366.774292,
1.9145,1413.432495,
1.9146,1453.247437,
1.9147,1487.463501,
1.9148,1509.859375,
1.9149,1512.969971,
1.915,1521.057373,
1.9151,1496.795044,
1.9152,1472.532837,
1.9153,1425.874634,
1.9154,1410.321899,
1.9155,1384.81543,
1.9156,1372.373291,
1.9157,1353.709961,
1.9158,1345.622559,
1.9159,1352.465698,
1.916,1371.129028,
1.9161,1384.193359,
1.9162,1402.234497,
1.9163,1390.414429,
1.9164,1393.524902,
1.9165,1365.530029,
1.9166,1343.134155,
1.9167,1315.76123,
1.9168,1292.121094,
1.9169,1297.720093,
1.917,1277.812622,
1.9171,1282.167358,
1.9172,1266.614624,
1.9173,1264.126221,
1.9174,1256.660889,
1.9175,1257.905151,
1.9176,1258.527222,
1.9177,1261.637817,
1.9178,1259.149292,
1.9179,1254.172485,
1.918,1246.085083,
1.9181,1236.753418,
1.9182,1219.334351,
1.9183,1196.938354,
1.9184,1178.897217,
1.9185,1174.54248,
1.9186,1155.25708,
1.9187,1152.146484,
1.9188,1146.547485,
1.9189,1117.930542,
1.919,1119.174683,
1.9191,1111.709473,
1.9192,1116.064209,
1.9193,1089.313477,
1.9194,1078.737671,
1.9195,1047.632202,
1.9196,1015.282471,
1.9197,986.043335,
1.9198,938.14093,
1.9199,902.058533,
1.92,854.778259,
1.9201,846.068726,
1.9202,833.626526,
1.9203,836.737061,
1.9204,846.068726,
1.9205,842.958191,
1.9206,869.708862,
1.9207,879.662598,
1.9208,900.192261,
1.9209,902.680664,
1.921,897.703796,
1.9211,888.994263,
1.9212,875.929993,
1.9213,849.17926,
1.9214,814.341125,
1.9215,772.03772,
1.9216,767.682922,
1.9217,740.932251,
1.9218,734.711121,
1.9219,724.757385,
1.922,705.471985,
1.9221,712.315186,
1.9222,711.070984,
1.9223,691.163513,
1.9224,664.412781,
1.9225,668.767578,
1.9226,655.081177,
1.9227,635.173645,
1.9228,614.021912,
1.9229,610.911377,
1.923,597.224976,
1.9231,569.852173,
1.9232,558.654175,
1.9233,550.566772,
1.9234,536.25824,
1.9235,530.03717,
1.9236,545.589905,
1.9237,537.502502,
1.9238,552.433105,
1.9239,560.520508,
1.924,587.27124,
1.9241,584.160706,
1.9242,601.579773,
1.9243,614.021912,
1.9244,608.422974,
1.9245,613.399841,
1.9246,595.980774,
1.9247,596.602844,
1.9248,582.916443,
1.9249,575.451172,
1.925,558.032104,
1.9251,540.613037,
1.9252,548.078369,
1.9253,544.967773,
1.9254,550.566772,
1.9255,555.54364,
1.9256,558.032104,
1.9257,556.787842,
1.9258,553.055237,
1.9259,564.875305,
1.926,570.474304,
1.9261,569.852173,
1.9262,567.98584,
1.9263,563.631104,
1.9264,563.631104,
1.9265,555.54364,
1.9266,571.718506,
1.9267,561.764771,
1.9268,553.677307,
1.9269,556.165771,
1.927,560.520508,
1.9271,552.433105,
1.9272,546.834106,
1.9273,526.304504,
1.9274,536.880371,
1.9275,528.170837,
1.9276,520.705505,
1.9277,512.618103,
1.9278,503.286469,
1.9279,499.553802,
1.928,475.913666,
1.9281,477.157867,
1.9282,472.181,
1.9283,472.181,
1.9284,473.425232,
1.9285,459.116699,
1.9286,467.204132,
1.9287,459.7388,
1.9288,450.407166,
1.9289,454.761932,
1.929,439.831299,
1.9291,438.587097,
1.9292,428.633331,
1.9293,421.16803,
1.9294,419.923828,
1.9295,413.702728,
1.9296,409.347961,
1.9297,424.900696,
1.9298,429.255463,
1.9299,427.38913,
1.93,441.075531,
1.9301,439.831299,
1.9302,448.540833,
1.9303,436.720764,
1.9304,439.831299,
1.9305,446.67453,
1.9306,431.743896,
1.9307,431.743896,
1.9308,435.476563,
1.9309,444.186066,
1.931,437.342865,
1.9311,447.918732,
1.9312,462.849365,
1.9313,475.913666,
1.9314,480.890533,
1.9315,477.157867,
1.9316,475.913666,
1.9317,472.181,
1.9318,476.535767,
1.9319,467.826233,
1.932,474.047333,
1.9321,466.582001,
1.9322,465.9599,
1.9323,464.715698,
1.9324,473.425232,
1.9325,455.384033,
1.9326,470.936768,
1.9327,457.872498,
1.9328,466.582001,
1.9329,465.9599,
1.933,467.204132,
1.9331,482.134735,
1.9332,485.2453,
1.9333,493.332703,
1.9334,510.75177,
1.9335,524.438171,
1.9336,527.548706,
1.9337,550.566772,
1.9338,556.165771,
1.9339,572.962708,
1.934,566.741638,
1.9341,589.137573,
1.9342,584.160706,
1.9343,573.584839,
1.9344,577.317505,
1.9345,593.49231,
1.9346,589.137573,
1.9347,596.602844,
1.9348,605.934509,
1.9349,610.911377,
1.935,643.883179,
1.9351,638.906311,
1.9352,660.058044,
1.9353,664.412781,
1.9354,688.052917,
1.9355,683.698181,
1.9356,696.140381,
1.9357,707.338318,
1.9358,728.490051,
1.9359,730.978516,
1.936,762.083984,
1.9361,779.502991,
1.9362,803.765259,
1.9363,843.580261,
1.9364,876.552063,
1.9365,902.058533,
1.9366,916.367065,
1.9367,947.472534,
1.9368,971.734802,
1.9369,990.398071,
1.937,999.107605,
1.9371,1024.614136,
1.9372,1042.033203,
1.9373,1066.29541,
1.9374,1094.912476,
1.9375,1121.663208,
1.9376,1152.768677,
1.9377,1174.54248,
1.9378,1204.403687,
1.9379,1221.822754,
1.938,1257.282959,
1.9381,1252.306152,
1.9382,1267.858887,
1.9383,1292.121094,
1.9384,1295.85376,
1.9385,1286.522095,
1.9386,1303.319092,
1.9387,1300.830688,
1.9388,1314.51709,
1.9389,1319.493896,
1.939,1321.360229,
1.9391,1336.912964,
1.9392,1341.889893,
1.9393,1364.907959,
1.9394,1359.93103,
1.9395,1370.506958,
1.9396,1360.553101,
1.9397,1373.617432,
1.9398,1356.198364,
1.9399,1341.267822,
1.94,1326.337158,
1.9401,1312.650757,
1.9402,1295.85376,
1.9403,1310.162354,
1.9404,1315.76123,
1.9405,1320.116089,
1.9406,1331.313965,
1.9407,1335.668823,
1.9408,1355.576294,
1.9409,1361.797363,
1.941,1358.064697,
1.9411,1345.000366,
1.9412,1313.894897,
1.9413,1303.319092,
1.9414,1273.457886,
1.9415,1259.771484,
1.9416,1237.997559,
1.9417,1236.753418,
1.9418,1230.532349,
1.9419,1213.735352,
1.942,1229.288086,
1.9421,1206.89209,
1.9422,1249.817749,
1.9423,1234.265015,
1.9424,1241.730225,
1.9425,1210.002686,
1.9426,1200.671021,
1.9427,1181.38562,
1.9428,1154.63501,
1.9429,1121.041016,
1.943,1086.202881,
1.9431,1055.097412,
1.9432,1022.125671,
1.9433,982.310669,
1.9434,969.246399,
1.9435,948.094666,
1.9436,928.809265,
1.9437,914.500732,
1.9438,905.169128,
1.9439,890.238464,
1.944,885.883728,
1.9441,865.354126,
1.9442,844.202393,
1.9443,831.760193,
1.9444,829.27179,
1.9445,793.189453,
1.9446,783.235657,
1.9447,786.968323,
1.9448,774.526123,
1.9449,757.107056,
1.945,779.502991,
1.9451,790.700989,
1.9452,773.281921,
1.9453,775.148254,
1.9454,775.148254,
1.9455,759.59552,
1.9456,744.664917,
1.9457,726.623718,
1.9458,717.292114,
1.9459,683.698181,
1.946,666.901245,
1.9461,648.237976,
1.9462,632.06311,
1.9463,620.243042,
1.9464,612.155579,
1.9465,599.71344,
1.9466,601.579773,
1.9467,605.934509,
1.9468,583.538574,
1.9469,577.939575,
1.947,576.073242,
1.9471,577.939575,
1.9472,561.142639,
1.9473,551.810974,
1.9474,557.409973,
1.9475,546.212036,
1.9476,548.700439,
1.9477,544.967773,
1.9478,541.235107,
1.9479,538.746704,
1.948,545.589905,
1.9481,551.810974,
1.9482,551.188904,
1.9483,563.008972,
1.9484,564.875305,
1.9485,589.759644,
1.9486,594.736572,
1.9487,597.847107,
1.9488,591.625977,
1.9489,600.33551,
1.949,613.399841,
1.9491,593.49231,
1.9492,586.649109,
1.9493,587.893311,
1.9494,581.05011,
1.9495,566.119507,
1.9496,576.695374,
1.9497,563.631104,
1.9498,574.206909,
1.9499,567.363708,
1.95,581.05011,
1.9501,600.33551,
1.9502,594.114441,
1.9503,595.980774,
1.9504,611.533508,
1.9505,603.446045,
1.9506,609.045044,
1.9507,589.137573,
1.9508,604.068176,
1.9509,599.71344,
1.951,588.515442,
1.9511,604.068176,
1.9512,597.224976,
1.9513,600.33551,
1.9514,604.068176,
1.9515,597.224976,
1.9516,594.114441,
1.9517,584.160706,
1.9518,580.42804,
1.9519,570.474304,
1.952,554.299438,
1.9521,556.165771,
1.9522,559.276306,
1.9523,552.433105,
1.9524,568.607971,
1.9525,561.764771,
1.9526,558.032104,
1.9527,567.363708,
1.9528,579.805908,
1.9529,580.42804,
1.953,585.404907,
1.9531,583.538574,
1.9532,597.847107,
1.9533,596.602844,
1.9534,614.021912,
1.9535,606.556641,
1.9536,617.754578,
1.9537,611.533508,
1.9538,610.289246,
1.9539,625.21991,
1.954,604.690308,
1.9541,604.690308,
1.9542,601.579773,
1.9543,610.289246,
1.9544,611.533508,
1.9545,612.77771,
1.9546,609.045044,
1.9547,610.289246,
1.9548,605.934509,
1.9549,607.800842,
1.955,594.736572,
1.9551,600.957642,
1.9552,583.538574,
1.9553,583.538574,
1.9554,582.294373,
1.9555,573.584839,
1.9556,577.317505,
1.9557,586.027039,
1.9558,578.561707,
1.9559,570.474304,
1.956,568.607971,
1.9561,561.764771,
1.9562,559.898438,
1.9563,553.055237,
1.9564,556.787842,
1.9565,566.741638,
1.9566,566.741638,
1.9567,571.718506,
1.9568,581.672241,
1.9569,573.584839,
1.957,579.805908,
1.9571,579.183838,
1.9572,582.916443,
1.9573,589.137573,
1.9574,588.515442,
1.9575,591.625977,
1.9576,597.847107,
1.9577,609.045044,
1.9578,616.510376,
1.9579,633.929443,
1.958,642.638977,
1.9581,651.970581,
1.9582,660.680115,
1.9583,684.320313,
1.9584,684.320313,
1.9585,707.338318,
1.9586,704.849915,
1.9587,717.914185,
1.9588,730.356384,
1.9589,740.31012,
1.959,747.775452,
1.9591,767.682922,
1.9592,790.700989,
1.9593,805.009521,
1.9594,829.27179,
1.9595,851.045593,
1.9596,876.552063,
1.9597,893.34906,
1.9598,909.523865,
1.9599,929.431396,
1.96,934.408264,
1.9601,949.960999,
1.9602,976.71167,
1.9603,1002.21814,
1.9604,1017.770874,
1.9605,1048.876343,
1.9606,1071.272339,
1.9607,1102.999878,
1.9608,1128.506348,
1.9609,1163.966553,
1.961,1170.187744,
1.9611,1190.095215,
1.9612,1204.403687,
1.9613,1222.444824,
1.9614,1217.468018,
1.9615,1221.200684,
1.9616,1223.067017,
1.9617,1230.532349,
1.9618,1233.020752,
1.9619,1241.730225,
1.962,1258.527222,
1.9621,1279.056885,
1.9622,1300.208496,
1.9623,1304.563354,
1.9624,1332.558228,
1.9625,1346.866699,
1.9626,1343.756226,
1.9627,1333.180298,
1.9628,1347.488892,
1.9629,1353.087891,
1.963,1372.373291,
1.9631,1375.483765,
1.9632,1378.59436,
1.9633,1390.414429,
1.9634,1401.612427,
1.9635,1410.94397,
1.9636,1427.740967,
1.9637,1427.740967,
1.9638,1417.787231,
1.9639,1417.787231,
1.964,1412.188232,
1.9641,1396.635498,
1.9642,1393.524902,
1.9643,1368.640625,
1.9644,1381.704834,
1.9645,1365.530029,
1.9646,1360.553101,
1.9647,1378.59436,
1.9648,1390.414429,
1.9649,1417.787231,
1.965,1409.699829,
1.9651,1433.339966,
1.9652,1430.851563,
1.9653,1407.833496,
1.9654,1376.105835,
1.9655,1358.064697,
1.9656,1331.936157,
1.9657,1302.074829,
1.9658,1256.660889,
1.9659,1251.06189,
1.966,1224.93335,
1.9661,1203.781616,
1.9662,1205.025757,
1.9663,1233.642822,
1.9664,1245.462891,
1.9665,1238.619751,
1.9666,1253.550293,
1.9667,1241.108154,
1.9668,1231.776489,
1.9669,1192.583618,
1.967,1176.408813,
1.9671,1149.658081,
1.9672,1114.819946,
1.9673,1085.580811,
1.9674,1054.475342,
1.9675,1034.567871,
1.9676,995.99707,
1.9677,982.9328,
1.9678,963.6474,
1.9679,947.472534,
1.968,935.030334,
1.9681,914.500732,
1.9682,920.099731,
1.9683,905.791199,
1.9684,905.791199,
1.9685,877.174194,
1.9686,877.174194,
1.9687,870.330994,
1.9688,845.446594,
1.9689,853.534058,
1.969,854.156128,
1.9691,839.847656,
1.9692,839.225525,
1.9693,847.935059,
1.9694,842.33606,
1.9695,844.202393,
1.9696,830.515991,
1.9697,819.317993,
1.9698,819.317993,
1.9699,779.502991,
1.97,757.107056,
1.9701,726.623718,
1.9702,722.891052,
1.9703,678.721313,
1.9704,648.237976,
1.9705,635.173645,
1.9706,628.952576,
1.9707,620.243042,
1.9708,614.021912,
1.9709,627.708313,
1.971,625.21991,
1.9711,620.243042,
1.9712,614.644043,
1.9713,606.556641,
1.9714,607.178711,
1.9715,594.736572,
1.9716,564.875305,
1.9717,556.787842,
1.9718,561.764771,
1.9719,548.078369,
1.972,541.235107,
1.9721,566.741638,
1.9722,561.142639,
1.9723,584.782776,
1.9724,589.759644,
1.9725,585.404907,
1.9726,604.690308,
1.9727,592.248108,
1.9728,598.469177,
1.9729,581.672241,
1.973,582.294373,
1.9731,579.805908,
1.9732,571.096375,
1.9733,577.317505,
1.9734,567.98584,
1.9735,571.096375,
1.9736,549.944641,
1.9737,547.456238,
1.9738,526.304504,
1.9739,540.613037,
1.974,540.613037,
1.9741,535.636169,
1.9742,556.787842,
1.9743,549.322571,
1.9744,561.764771,
1.9745,539.368835,
1.9746,554.299438,
1.9747,541.857239,
1.9748,533.147705,
1.9749,521.949768,
1.975,518.217102,
1.9751,502.042236,
1.9752,507.641235,
1.9753,498.309601,
1.9754,498.931702,
1.9755,497.687469,
1.9756,507.641235,
1.9757,498.309601,
1.9758,504.530701,
1.9759,488.977966,
1.976,492.710602,
1.9761,480.890533,
1.9762,469.692566,
1.9763,479.0242,
1.9764,467.204132,
1.9765,466.582001,
1.9766,453.517731,
1.9767,462.227264,
1.9768,456.628265,
1.9769,452.895599,
1.977,448.540833,
1.9771,443.563965,
1.9772,443.563965,
1.9773,434.23233,
1.9774,422.412262,
1.9775,420.545929,
1.9776,421.790131,
1.9777,409.970062,
1.9778,415.569061,
1.9779,433.610229,
1.978,413.080597,
1.9781,408.103729,
1.9782,403.748962,
1.9783,408.72583,
1.9784,398.772095,
1.9785,405.615295,
1.9786,404.371094,
1.9787,405.615295,
1.9788,413.702728,
1.9789,406.237396,
1.979,426.144897,
1.9791,438.587097,
1.9792,431.743896,
1.9793,431.121796,
1.9794,442.319763,
1.9795,434.854431,
1.9796,447.918732,
1.9797,442.941864,
1.9798,441.697632,
1.9799,448.540833,
1.98,460.360931,
1.9801,449.785065,
1.9802,457.250366,
1.9803,480.268433,
1.9804,471.558899,
1.9805,475.913666,
1.9806,477.157867,
1.9807,463.471466,
1.9808,462.227264,
1.9809,460.983032,
1.981,454.139832,
1.9811,458.494598,
1.9812,460.983032,
1.9813,456.628265,
1.9814,470.936768,
1.9815,463.471466,
1.9816,477.157867,
1.9817,484.623199,
1.9818,477.779968,
1.9819,502.042236,
1.982,504.530701,
1.9821,505.152802,
1.9822,520.705505,
1.9823,536.25824,
1.9824,539.990906,
1.9825,551.810974,
1.9826,561.764771,
1.9827,552.433105,
1.9828,561.764771,
1.9829,561.764771,
1.983,564.253174,
1.9831,568.607971,
1.9832,579.805908,
1.9833,594.114441,
1.9834,617.754578,
1.9835,635.173645,
1.9836,655.703247,
1.9837,686.186646,
1.9838,707.960449,
1.9839,731.600586,
1.984,749.019653,
1.9841,756.484985,
1.9842,775.148254,
1.9843,781.991455,
1.9844,792.567322,
1.9845,805.631592,
1.9846,830.515991,
1.9847,845.446594,
1.9848,869.086792,
1.9849,893.34906,
1.985,918.85553,
1.9851,942.495667,
1.9852,959.914734,
1.9853,964.891602,
1.9854,979.200134,
1.9855,996.619202,
1.9856,1011.549805,
1.9857,1022.747803,
1.9858,1056.963745,
1.9859,1079.359741,
1.986,1114.819946,
1.9861,1140.326416,
1.9862,1167.699219,
1.9863,1198.804688,
1.9864,1213.113281,
1.9865,1223.067017,
1.9866,1237.375488,
1.9867,1228.043823,
1.9868,1221.200684,
1.9869,1231.154419,
1.987,1215.601685,
1.9871,1199.42688,
1.9872,1198.182617,
1.9873,1183.874146,
1.9874,1201.915283,
1.9875,1199.42688,
1.9876,1205.647949,
1.9877,1233.642822,
1.9878,1254.172485,
1.9879,1280.923218,
1.988,1280.923218,
1.9881,1294.609619,
1.9882,1303.941162,
1.9883,1272.213623,
1.9884,1260.393555,
1.9885,1252.306152,
1.9886,1203.159546,
1.9887,1199.42688,
1.9888,1185.118286,
1.9889,1198.182617,
1.989,1190.717285,
1.9891,1190.095215,
1.9892,1233.642822,
1.9893,1246.707153,
1.9894,1270.96936,
1.9895,1268.480957,
1.9896,1267.858887,
1.9897,1261.637817,
1.9898,1237.375488,
1.9899,1188.850952,
1.99,1167.699219,
1.9901,1134.727417,
1.9902,1106.732544,
1.9903,1093.668213,
1.9904,1091.17981,
1.9905,1096.778809,
1.9906,1101.755615,
1.9907,1132.239014,
1.9908,1148.413818,
1.9909,1156.501343,
1.991,1158.989746,
1.9911,1141.570679,
1.9912,1145.303345,
1.9913,1103.621948,
1.9914,1076.871338,
1.9915,1036.434204,
1.9916,1010.927673,
1.9917,955.559937,
1.9918,943.739868,
1.9919,900.814331,
1.992,893.97113,
1.9921,882.773193,
1.9922,883.395264,
1.9923,884.639526,
1.9924,902.058533,
1.9925,900.192261,
1.9926,895.215332,
1.9927,888.372131,
1.9928,870.330994,
1.9929,835.492859,
1.993,816.82959,
1.9931,794.433655,
1.9932,774.526123,
1.9933,737.199585,
1.9934,726.001587,
1.9935,726.623718,
1.9936,733.466919,
1.9937,722.268982,
1.9938,742.798584,
1.9939,753.374451,
1.994,779.502991,
1.9941,771.415588,
1.9942,773.904053,
1.9943,758.973389,
1.9944,765.816589,
1.9945,726.001587,
1.9946,712.315186,
1.9947,684.942383,
1.9948,648.237976,
1.9949,632.685242,
1.995,622.731445,
1.9951,601.579773,
1.9952,605.934509,
1.9953,609.045044,
1.9954,597.224976,
1.9955,611.533508,
1.9956,611.533508,
1.9957,611.533508,
1.9958,624.597778,
1.9959,601.579773,
1.996,602.201843,
1.9961,587.893311,
1.9962,589.137573,
1.9963,565.497375,
1.9964,556.787842,
1.9965,557.409973,
1.9966,551.188904,
1.9967,558.032104,
1.9968,550.566772,
1.9969,559.898438,
1.997,571.096375,
1.9971,593.49231,
1.9972,599.091309,
1.9973,621.487244,
1.9974,643.261047,
1.9975,654.459045,
1.9976,658.813782,
1.9977,666.901245,
1.9978,661.302246,
1.9979,671.878113,
1.998,666.901245,
1.9981,661.924377,
1.9982,664.412781,
1.9983,674.366516,
1.9984,674.988647,
1.9985,676.232849,
1.9986,657.56958,
1.9987,658.813782,
1.9988,643.883179,
1.9989,639.528442,
1.999,615.888245,
1.9991,602.823975,
1.9992,591.625977,
1.9993,586.027039,
1.9994,592.870239,
1.9995,574.829041,
1.9996,589.137573,
1.9997,597.847107,
1.9998,620.865112,
1.9999,642.016846,
2,651.970581,
2.0001,684.320313,
2.0002,698.628784,
2.0003,699.873047,
2.0004,692.407715,
2.0005,707.338318,
2.0006,705.471985,
2.0007,715.425781,
2.0008,711.070984,
2.0009,705.471985,
2.001,716.047852,
2.0011,706.716248,
2.0012,706.094116,
2.0013,710.448853,
2.0014,694.274048,
2.0015,714.80365,
2.0016,721.646851,
2.0017,709.826782,
2.0018,711.693115,
2.0019,714.80365,
2.002,702.36145,
2.0021,708.582581,
2.0022,707.338318,
2.0023,704.849915,
2.0024,726.623718,
2.0025,734.711121,
2.0026,748.397522,
2.0027,764.572388,
2.0028,782.613586,
2.0029,809.364258,
2.003,808.120056,
2.0031,826.161194,
2.0032,828.649658,
2.0033,808.120056,
2.0034,821.184326,
2.0035,813.096924,
2.0036,790.078857,
2.0037,790.078857,
2.0038,783.857788,
2.0039,783.235657,
2.004,775.770386,
2.0041,774.526123,
2.0042,800.654724,
2.0043,794.433655,
2.0044,804.38739,
2.0045,805.631592,
2.0046,814.341125,
2.0047,804.38739,
2.0048,805.631592,
2.0049,808.120056,
2.005,813.719055,
2.0051,793.811523,
2.0052,811.230591,
2.0053,808.742188,
2.0054,805.009521,
2.0055,799.410522,
2.0056,819.940125,
2.0057,819.317993,
2.0058,841.091858,
2.0059,842.958191,
2.006,857.888794,
2.0061,859.755127,
2.0062,861.62146,
2.0063,860.999329,
2.0064,858.510925,
2.0065,863.487793,
2.0066,856.644592,
2.0067,859.132996,
2.0068,865.976196,
2.0069,860.999329,
2.007,875.307861,
2.0071,877.174194,
2.0072,898.947998,
2.0073,917.611267,
2.0074,920.721863,
2.0075,935.030334,
2.0076,928.809265,
2.0077,946.228333,
2.0078,949.338867,
2.0079,958.048401,
2.008,972.356934,
2.0081,979.822205,
2.0082,994.130737,
2.0083,1014.038269,
2.0084,1030.213135,
2.0085,1056.963745,
2.0086,1074.382813,
2.0087,1096.778809,
2.0088,1113.575684,
2.0089,1117.30835,
2.009,1130.372681,
2.0091,1136.59375,
2.0092,1134.105347,
2.0093,1137.838013,
2.0094,1150.902344,
2.0095,1152.146484,
2.0096,1149.658081,
2.0097,1163.966553,
2.0098,1158.367676,
2.0099,1158.367676,
2.01,1149.036011,
2.0101,1155.87915,
2.0102,1162.722412,
2.0103,1146.547485,
2.0104,1147.791748,
2.0105,1144.059082,
2.0106,1140.948608,
2.0107,1139.082275,
2.0108,1154.012817,
2.0109,1154.012817,
2.011,1153.390747,
2.0111,1160.856079,
2.0112,1167.699219,
2.0113,1157.123413,
2.0114,1172.054077,
2.0115,1167.699219,
2.0116,1175.164551,
2.0117,1173.298218,
2.0118,1180.76355,
2.0119,1175.164551,
2.012,1175.164551,
2.0121,1168.943481,
2.0122,1163.344482,
2.0123,1165.832886,
2.0124,1149.036011,
2.0125,1142.192749,
2.0126,1108.598877,
2.0127,1094.912476,
2.0128,1089.935547,
2.0129,1077.493408,
2.013,1074.382813,
2.0131,1055.719604,
2.0132,1056.963745,
2.0133,1042.655273,
2.0134,1040.16687,
2.0135,1051.364868,
2.0136,1047.632202,
2.0137,1030.835205,
2.0138,1045.143677,
2.0139,1028.346802,
2.014,1026.480469,
2.0141,1015.904602,
2.0142,1014.660339,
2.0143,987.909668,
2.0144,983.554871,
2.0145,976.0896,
2.0146,963.025269,
2.0147,959.914734,
2.0148,960.536865,
2.0149,950.583069,
2.015,942.495667,
2.0151,940.007263,
2.0152,926.942932,
2.0153,920.099731,
2.0154,917.611267,
2.0155,908.901794,
2.0156,893.97113,
2.0157,895.215332,
2.0158,877.174194,
2.0159,874.68573,
2.016,875.307861,
2.0161,873.441528,
2.0162,868.464661,
2.0163,852.911926,
2.0164,845.446594,
2.0165,850.423462,
2.0166,836.737061,
2.0167,828.027527,
2.0168,834.248657,
2.0169,821.806458,
2.017,825.539124,
2.0171,816.207458,
2.0172,810.608459,
2.0173,798.788391,
2.0174,798.166321,
2.0175,793.811523,
2.0176,807.497925,
2.0177,791.94519,
2.0178,801.898987,
2.0179,820.562256,
2.018,830.515991,
2.0181,834.870728,
2.0182,840.469727,
2.0183,859.132996,
2.0184,862.243591,
2.0185,864.109863,
2.0186,860.377258,
2.0187,857.888794,
2.0188,853.534058,
2.0189,838.603394,
2.019,819.317993,
2.0191,817.45166,
2.0192,779.502991,
2.0193,772.65979,
2.0194,756.484985,
2.0195,740.932251,
2.0196,742.798584,
2.0197,726.001587,
2.0198,739.065918,
2.0199,755.240784,
2.02,749.019653,
2.0201,763.950256,
2.0202,772.65979,
2.0203,772.03772,
2.0204,778.88092,
2.0205,774.526123,
2.0206,781.991455,
2.0207,796.922058,
2.0208,783.235657,
2.0209,794.433655,
2.021,803.143188,
2.0211,798.166321,
2.0212,808.120056,
2.0213,801.898987,
2.0214,803.143188,
2.0215,816.82959,
2.0216,816.82959,
2.0217,805.631592,
2.0218,813.719055,
2.0219,801.276855,
2.022,807.497925,
2.0221,791.94519,
2.0222,777.014587,
2.0223,774.526123,
2.0224,752.130188,
2.0225,723.513184,
2.0226,719.780518,
2.0227,714.181519,
2.0228,697.384583,
2.0229,707.960449,
2.023,690.541382,
2.0231,698.006714,
2.0232,697.384583,
2.0233,698.006714,
2.0234,704.227783,
2.0235,701.73938,
2.0236,702.983582,
2.0237,706.716248,
2.0238,704.227783,
2.0239,706.716248,
2.024,703.605652,
2.0241,704.849915,
2.0242,709.826782,
2.0243,714.181519,
2.0244,711.693115,
2.0245,713.559448,
2.0246,722.268982,
