3.3122,1253.550293
3.3123,1277.812622
3.3124,1293.987427
3.3125,1303.319092
3.3126,1318.249756
3.3127,1338.157227
3.3128,1335.046631
3.3129,1344.378296
3.313,1364.907959
3.3131,1369.884766
3.3132,1370.506958
3.3133,1394.147095
3.3134,1398.501831
3.3135,1406.589233
3.3136,1392.280762
3.3137,1383.571167
3.3138,1380.460693
3.3139,1348.110962
3.314,1333.180298
3.3141,1302.697021
3.3142,1294.609619
3.3143,1297.098022
3.3144,1269.72522
3.3145,1257.282959
3.3146,1250.439819
3.3147,1225.55542
3.3148,1190.095215
3.3149,1185.740479
3.315,1153.390747
3.3151,1147.791748
3.3152,1093.668213
3.3153,1093.046143
3.3154,1075.627075
3.3155,1073.760742
3.3156,1050.120605
3.3157,1045.143677
3.3158,1042.655273
3.3159,1035.812134
3.316,1038.922607
3.3161,1048.254272
3.3162,1061.318604
3.3163,1062.562744
3.3164,1070.650146
3.3165,1076.871338
3.3166,1061.940674
3.3167,1023.992004
3.3168,997.863403
3.3169,961.158936
3.317,935.652466
3.3171,893.97113
3.3172,846.068726
3.3173,829.27179
3.3174,791.94519
3.3175,748.397522
3.3176,718.536316
3.3177,688.675049
3.3178,660.680115
3.3179,635.173645
3.318,617.132507
3.3181,610.289246
3.3182,592.870239
3.3183,588.515442
3.3184,577.317505
3.3185,575.451172
3.3186,574.206909
3.3187,579.183838
3.3188,578.561707
3.3189,567.363708
3.319,571.718506
3.3191,574.206909
3.3192,579.805908
3.3193,594.114441
3.3194,600.33551
3.3195,596.602844
3.3196,612.77771
3.3197,596.602844
3.3198,586.027039
3.3199,569.852173
3.32,544.967773
3.3201,533.147705
3.3202,507.641235
3.3203,495.199036
3.3204,491.4664
3.3205,470.936768
3.3206,469.692566
3.3207,453.517731
3.3208,451.651398
3.3209,453.517731
3.321,448.540833
3.3211,450.407166
3.3212,464.093567
3.3213,472.803101
3.3214,492.710602
3.3215,513.240234
3.3216,533.769836
3.3217,558.032104
3.3218,565.497375
3.3219,595.358643
3.322,608.422974
3.3221,604.068176
3.3222,614.021912
3.3223,632.685242
3.3224,643.261047
3.3225,639.528442
3.3226,647.615845
3.3227,654.459045
3.3228,656.325378
3.3229,649.482178
3.323,651.348511
3.3231,638.906311
3.3232,623.353577
3.3233,614.021912
3.3234,609.667175
3.3235,596.602844
3.3236,602.823975
3.3237,618.376709
3.3238,615.266174
3.3239,634.551514
3.324,651.348511
3.3241,666.901245
3.3242,679.343384
3.3243,705.471985
3.3244,717.292114
3.3245,712.315186
3.3246,731.600586
3.3247,745.909119
3.3248,777.014587
3.3249,773.281921
3.325,795.677856
3.3251,796.922058
3.3252,798.788391
3.3253,794.433655
3.3254,773.281921
3.3255,773.904053
3.3256,758.351318
3.3257,747.15332
3.3258,735.333252
3.3259,721.646851
3.326,704.849915
3.3261,701.117249
3.3262,689.29718
3.3263,702.983582
3.3264,699.250916
3.3265,695.51825
3.3266,697.384583
3.3267,680.587646
3.3268,685.564514
3.3269,688.675049
3.327,697.384583
3.3271,707.960449
3.3272,712.937317
3.3273,720.402649
3.3274,729.112183
3.3275,744.042786
3.3276,745.909119
3.3277,753.996521
3.3278,763.328186
3.3279,771.415588
3.328,778.258789
3.3281,773.281921
3.3282,783.235657
3.3283,785.724121
3.3284,794.433655
3.3285,794.433655
3.3286,797.544189
3.3287,798.166321
3.3288,792.567322
3.3289,803.143188
3.329,814.341125
3.3291,823.050659
3.3292,813.096924
3.3293,823.050659
3.3294,840.469727
3.3295,836.11499
3.3296,845.446594
3.3297,844.202393
3.3298,849.801392
3.3299,865.354126
3.33,859.755127
3.3301,870.330994
3.3302,877.796326
3.3303,877.796326
3.3304,892.104797
3.3305,890.238464
3.3306,895.837463
3.3307,927.565063
3.3308,922.588196
3.3309,941.873535
3.331,949.338867
3.3311,973.601135
3.3312,982.9328
3.3313,982.310669
3.3314,1003.462402
3.3315,1004.084473
3.3316,1018.393005
3.3317,1022.747803
3.3318,1045.765869
3.3319,1048.254272
3.332,1063.807007
3.3321,1093.668213
3.3322,1116.686279
3.3323,1136.59375
3.3324,1160.233887
3.3325,1185.740479
3.3326,1211.869019
3.3327,1219.334351
3.3328,1236.131226
3.3329,1247.951416
3.333,1261.015625
3.3331,1252.306152
3.3332,1254.794556
3.3333,1265.370483
3.3334,1257.905151
3.3335,1260.393555
3.3336,1254.794556
3.3337,1251.06189
3.3338,1252.928223
3.3339,1251.68396
3.334,1257.282959
3.3341,1272.213623
3.3342,1275.946289
3.3343,1278.434692
3.3344,1282.789429
3.3345,1280.923218
3.3346,1282.789429
3.3347,1282.167358
3.3348,1287.766357
3.3349,1280.301025
3.335,1290.876953
3.3351,1270.96936
3.3352,1275.946289
3.3353,1275.946289
3.3354,1257.905151
3.3355,1251.68396
3.3356,1246.707153
3.3357,1222.444824
3.3358,1203.781616
3.3359,1183.251953
3.336,1149.658081
3.3361,1122.285278
3.3362,1107.976807
3.3363,1071.894409
3.3364,1052.609009
3.3365,1031.457275
3.3366,1020.88147
3.3367,999.729736
3.3368,999.729736
3.3369,975.467468
3.337,980.444336
3.3371,970.490601
3.3372,965.513733
3.3373,963.025269
3.3374,970.490601
3.3375,953.071533
3.3376,941.873535
3.3377,919.4776
3.3378,928.187134
3.3379,892.726929
3.338,873.441528
3.3381,847.312927
3.3382,814.963257
3.3383,783.857788
3.3384,746.53125
3.3385,737.821716
3.3386,704.849915
3.3387,681.831848
3.3388,689.29718
3.3389,662.546448
3.339,648.237976
3.3391,630.818909
3.3392,596.602844
3.3393,610.911377
3.3394,597.224976
3.3395,587.893311
3.3396,576.695374
3.3397,572.340576
3.3398,566.741638
3.3399,559.898438
3.34,544.345703
3.3401,541.235107
3.3402,554.299438
3.3403,551.810974
3.3404,551.810974
3.3405,556.165771
3.3406,559.898438
3.3407,542.47937
3.3408,544.967773
3.3409,556.165771
3.341,539.368835
3.3411,529.415039
3.3412,529.415039
3.3413,521.327637
3.3414,523.19397
3.3415,511.373901
3.3416,506.397003
3.3417,501.420135
3.3418,487.111633
3.3419,502.664368
3.342,495.199036
3.3421,500.798035
3.3422,503.908569
3.3423,520.705505
3.3424,529.415039
3.3425,542.47937
3.3426,546.212036
3.3427,558.654175
3.3428,580.42804
3.3429,585.404907
3.343,596.602844
3.3431,604.068176
3.3432,612.77771
3.3433,620.865112
3.3434,636.417847
3.3435,646.371643
3.3436,655.703247
3.3437,656.947449
3.3438,666.901245
3.3439,663.79071
3.344,658.813782
3.3441,658.191711
3.3442,667.523315
3.3443,652.592712
3.3444,661.302246
3.3445,658.813782
3.3446,651.348511
3.3447,656.947449
3.3448,658.813782
3.3449,663.79071
3.345,680.587646
3.3451,681.209717
3.3452,694.896118
3.3453,703.605652
3.3454,718.536316
3.3455,721.024719
3.3456,725.379517
3.3457,738.443787
3.3458,730.356384
3.3459,744.042786
3.346,736.577454
3.3461,751.508118
3.3462,738.443787
3.3463,735.333252
3.3464,729.112183
3.3465,722.891052
3.3466,707.338318
3.3467,711.070984
3.3468,701.73938
3.3469,701.117249
3.347,691.163513
3.3471,693.029846
3.3472,693.651917
3.3473,692.407715
3.3474,696.140381
3.3475,691.163513
3.3476,707.960449
3.3477,691.163513
3.3478,702.983582
3.3479,698.628784
3.348,686.186646
3.3481,704.849915
3.3482,701.117249
3.3483,704.227783
3.3484,701.117249
3.3485,702.983582
3.3486,712.937317
3.3487,719.158386
3.3488,714.181519
3.3489,713.559448
3.349,714.181519
3.3491,721.024719
3.3492,726.001587
3.3493,728.490051
3.3494,746.53125
3.3495,736.577454
3.3496,744.664917
3.3497,740.31012
3.3498,752.752319
3.3499,750.263855
3.35,753.374451
3.3501,763.328186
3.3502,767.682922
3.3503,776.392456
3.3504,793.189453
3.3505,793.811523
3.3506,819.940125
3.3507,823.672791
3.3508,833.004395
3.3509,844.824524
3.351,850.423462
3.3511,837.981323
3.3512,842.958191
3.3513,851.045593
3.3514,859.132996
3.3515,888.372131
3.3516,903.302795
3.3517,920.099731
3.3518,945.606201
3.3519,946.850464
3.352,966.135803
3.3521,987.287537
3.3522,1015.904602
3.3523,1014.660339
3.3524,1022.747803
3.3525,1043.899536
3.3526,1061.940674
3.3527,1070.650146
3.3528,1079.981812
3.3529,1094.290405
3.353,1099.267212
3.3531,1122.907349
3.3532,1135.349609
3.3533,1147.791748
3.3534,1131.616943
3.3535,1161.478149
3.3536,1155.87915
3.3537,1186.984619
3.3538,1171.431885
3.3539,1204.403687
3.354,1182.629883
3.3541,1188.850952
3.3542,1208.136353
3.3543,1231.154419
3.3544,1239.863892
3.3545,1237.375488
3.3546,1290.876953
3.3547,1295.85376
3.3548,1331.936157
3.3549,1341.889893
3.355,1349.977295
3.3551,1372.995361
3.3552,1377.972168
3.3553,1390.414429
3.3554,1376.728027
3.3555,1390.414429
3.3556,1373.617432
3.3557,1361.175293
3.3558,1359.93103
3.3559,1326.337158
3.356,1303.319092
3.3561,1292.121094
3.3562,1280.301025
3.3563,1253.550293
3.3564,1241.108154
3.3565,1206.27002
3.3566,1183.874146
3.3567,1162.10022
3.3568,1137.215942
3.3569,1112.953613
3.357,1093.668213
3.3571,1066.29541
3.3572,1059.452271
3.3573,1038.300537
3.3574,1053.231079
3.3575,1059.452271
3.3576,1051.364868
3.3577,1064.429077
3.3578,1069.406006
3.3579,1062.562744
3.358,1057.585938
3.3581,1043.899536
3.3582,1039.544678
3.3583,1014.038269
3.3584,983.554871
3.3585,976.71167
3.3586,924.454529
3.3587,898.325928
3.3588,865.354126
3.3589,841.091858
3.359,809.986389
3.3591,772.03772
3.3592,749.019653
3.3593,718.536316
3.3594,704.849915
3.3595,663.79071
3.3596,663.79071
3.3597,654.459045
3.3598,635.795776
3.3599,630.196777
3.36,622.109375
3.3601,621.487244
3.3602,602.201843
3.3603,591.625977
3.3604,602.201843
3.3605,599.091309
3.3606,596.602844
3.3607,602.201843
3.3608,600.957642
3.3609,610.911377
3.361,613.399841
3.3611,597.847107
3.3612,592.870239
3.3613,576.695374
3.3614,556.165771
3.3615,542.47937
3.3616,531.903503
3.3617,508.263336
3.3618,497.687469
3.3619,477.157867
3.362,471.558899
3.3621,467.204132
3.3622,445.430298
3.3623,429.877563
3.3624,424.278564
3.3625,443.563965
3.3626,439.209198
3.3627,455.384033
3.3628,464.093567
3.3629,485.867401
3.363,518.217102
3.3631,510.129669
3.3632,536.25824
3.3633,541.857239
3.3634,559.898438
3.3635,569.852173
3.3636,591.003906
3.3637,620.865112
3.3638,633.929443
3.3639,637.662109
3.364,652.592712
3.3641,677.477112
3.3642,674.988647
3.3643,686.186646
3.3644,681.209717
3.3645,673.744446
3.3646,663.168579
3.3647,658.813782
3.3648,638.28418
3.3649,633.929443
3.365,617.754578
3.3651,604.690308
3.3652,602.201843
3.3653,596.602844
3.3654,597.847107
3.3655,599.091309
3.3656,615.888245
3.3657,614.644043
3.3658,624.597778
3.3659,650.726379
3.366,653.214844
3.3661,686.808716
3.3662,693.651917
3.3663,698.628784
3.3664,719.780518
3.3665,738.443787
3.3666,735.333252
3.3667,749.641785
3.3668,749.019653
3.3669,772.03772
3.367,773.904053
3.3671,755.240784
3.3672,758.351318
3.3673,759.59552
3.3674,752.130188
3.3675,742.176453
3.3676,740.31012
3.3677,740.932251
3.3678,732.844849
3.3679,737.199585
3.368,744.042786
3.3681,723.513184
3.3682,722.891052
3.3683,720.402649
3.3684,708.582581
3.3685,709.204651
3.3686,712.937317
3.3687,712.315186
3.3688,701.73938
3.3689,704.227783
3.369,709.826782
3.3691,696.762451
3.3692,692.407715
3.3693,697.384583
3.3694,704.849915
3.3695,690.541382
3.3696,701.117249
3.3697,706.716248
3.3698,706.094116
3.3699,693.029846
3.37,701.73938
3.3701,696.140381
3.3702,701.73938
3.3703,704.227783
3.3704,687.430847
3.3705,710.448853
3.3706,707.338318
3.3707,699.250916
3.3708,721.024719
3.3709,722.268982
3.371,716.047852
3.3711,730.978516
3.3712,738.443787
3.3713,749.019653
3.3714,758.351318
3.3715,774.526123
3.3716,782.613586
3.3717,811.852722
3.3718,822.428589
3.3719,847.935059
3.372,869.708862
3.3721,875.307861
3.3722,884.639526
3.3723,890.238464
3.3724,913.878662
3.3725,915.122864
3.3726,922.588196
3.3727,940.007263
3.3728,953.693665
3.3729,989.776001
3.373,994.130737
3.3731,1016.526672
3.3732,1028.968872
3.3733,1025.858276
3.3734,1035.812134
3.3735,1038.300537
3.3736,1054.475342
3.3737,1043.277344
3.3738,1045.765869
3.3739,1034.567871
3.374,1049.498535
3.3741,1068.161743
3.3742,1092.424072
3.3743,1106.732544
3.3744,1127.262207
3.3745,1158.989746
3.3746,1182.629883
3.3747,1193.205688
3.3748,1229.910156
3.3749,1244.21875
3.375,1246.707153
3.3751,1289.01062
3.3752,1284.655762
3.3753,1305.807495
3.3754,1307.051758
3.3755,1321.360229
3.3756,1313.894897
3.3757,1338.779297
3.3758,1361.175293
3.3759,1359.93103
3.376,1372.373291
3.3761,1392.280762
3.3762,1412.810303
3.3763,1411.566162
3.3764,1394.769165
3.3765,1404.7229
3.3766,1393.524902
3.3767,1394.769165
3.3768,1359.30896
3.3769,1354.332031
3.377,1317.627563
3.3771,1315.76123
3.3772,1273.457886
3.3773,1265.992554
3.3774,1245.462891
3.3775,1249.817749
3.3776,1213.113281
3.3777,1193.205688
3.3778,1180.76355
3.3779,1161.478149
3.378,1149.658081
3.3781,1112.953613
3.3782,1107.976807
3.3783,1072.516479
3.3784,1061.940674
3.3785,1043.277344
3.3786,1024.614136
3.3787,1030.835205
3.3788,1050.120605
3.3789,1045.765869
3.379,1040.78894
3.3791,1034.567871
3.3792,1026.480469
3.3793,1022.125671
3.3794,1004.084473
3.3795,987.909668
3.3796,962.403198
3.3797,934.408264
3.3798,913.256531
3.3799,877.796326
3.38,844.202393
3.3801,827.405457
3.3802,782.613586
3.3803,757.729187
3.3804,717.292114
3.3805,699.873047
3.3806,681.209717
3.3807,645.749512
3.3808,634.551514
3.3809,610.911377
3.381,609.667175
3.3811,589.137573
3.3812,590.381775
3.3813,567.98584
3.3814,568.607971
3.3815,538.746704
3.3816,539.368835
3.3817,538.124573
3.3818,514.484436
3.3819,521.327637
3.382,541.857239
3.3821,536.880371
3.3822,552.433105
3.3823,543.10144
3.3824,553.055237
3.3825,554.92157
3.3826,529.415039
3.3827,515.728638
3.3828,512.618103
3.3829,501.420135
3.383,478.4021
3.3831,470.936768
3.3832,451.029266
3.3833,459.7388
3.3834,434.23233
3.3835,433.610229
3.3836,447.296631
3.3837,444.186066
3.3838,467.204132
3.3839,472.803101
3.384,493.332703
3.3841,509.507568
3.3842,507.641235
3.3843,528.170837
3.3844,541.857239
3.3845,554.92157
3.3846,576.073242
3.3847,595.980774
3.3848,609.045044
3.3849,622.109375
3.385,633.929443
3.3851,656.325378
3.3852,650.104248
3.3853,648.860046
3.3854,645.749512
3.3855,633.307312
3.3856,623.975708
3.3857,629.574646
3.3858,611.533508
3.3859,602.823975
3.386,593.49231
3.3861,578.561707
3.3862,562.386841
3.3863,556.165771
3.3864,546.834106
3.3865,553.055237
3.3866,546.834106
3.3867,559.898438
3.3868,578.561707
3.3869,612.155579
3.387,617.132507
3.3871,660.680115
3.3872,675.610779
3.3873,688.052917
3.3874,708.582581
3.3875,731.600586
3.3876,755.862854
3.3877,762.083984
3.3878,785.724121
3.3879,801.276855
3.388,802.521057
3.3881,805.009521
3.3882,798.788391
3.3883,784.479919
3.3884,783.235657
3.3885,775.148254
3.3886,757.107056
3.3887,744.664917
3.3888,734.711121
3.3889,718.536316
3.389,713.559448
3.3891,719.780518
3.3892,698.006714
3.3893,689.91925
3.3894,691.163513
3.3895,690.541382
3.3896,688.675049
3.3897,685.564514
3.3898,686.808716
3.3899,699.873047
3.39,686.808716
3.3901,693.029846
3.3902,691.785583
3.3903,703.605652
3.3904,707.960449
3.3905,700.495117
3.3906,716.047852
3.3907,727.86792
3.3908,734.711121
3.3909,738.443787
3.391,741.554321
3.3911,749.019653
3.3912,745.286987
3.3913,755.240784
3.3914,768.305054
3.3915,764.572388
3.3916,785.724121
3.3917,796.922058
3.3918,796.922058
3.3919,803.765259
3.392,799.410522
3.3921,801.276855
3.3922,813.719055
3.3923,819.940125
3.3924,826.161194
3.3925,837.359192
3.3926,852.911926
3.3927,854.778259
3.3928,870.953125
3.3929,870.330994
3.393,881.528931
3.3931,882.773193
3.3932,890.238464
3.3933,877.174194
3.3934,886.505798
3.3935,891.482727
3.3936,890.238464
3.3937,912.634399
3.3938,926.320801
3.3939,936.274597
3.394,963.6474
3.3941,974.223267
3.3942,1002.21814
3.3943,1011.549805
3.3944,1020.88147
3.3945,1019.637207
3.3946,1026.480469
3.3947,1045.765869
3.3948,1042.033203
3.3949,1043.899536
3.395,1058.830078
3.3951,1077.493408
3.3952,1107.976807
3.3953,1126.640015
3.3954,1163.966553
3.3955,1187.606812
3.3956,1205.025757
3.3957,1239.863892
3.3958,1257.905151
3.3959,1278.434692
3.396,1289.63269
3.3961,1285.900024
3.3962,1302.697021
3.3963,1306.429688
3.3964,1318.249756
3.3965,1298.342163
3.3966,1317.627563
3.3967,1314.51709
3.3968,1296.475952
3.3969,1305.807495
3.397,1310.162354
3.3971,1301.452759
3.3972,1310.784424
3.3973,1310.162354
3.3974,1306.429688
3.3975,1293.365356
3.3976,1274.702026
3.3977,1265.992554
3.3978,1267.858887
3.3979,1244.84082
3.398,1239.863892
3.3981,1232.398682
3.3982,1222.444824
3.3983,1226.17749
3.3984,1208.758423
3.3985,1219.334351
3.3986,1205.025757
3.3987,1185.740479
3.3988,1165.210815
3.3989,1127.884277
3.399,1113.575684
3.3991,1047.632202
3.3992,1051.986938
3.3993,1005.950806
3.3994,976.0896
3.3995,970.490601
3.3996,970.490601
3.3997,972.356934
3.3998,979.200134
3.3999,959.292603
3.4,954.937866
3.4001,981.066467
3.4002,950.583069
3.4003,971.112671
3.4004,973.601135
3.4005,960.536865
3.4006,935.652466
3.4007,931.9198
3.4008,913.878662
3.4009,892.104797
3.401,857.266663
3.4011,841.713928
3.4012,812.474792
3.4013,777.636719
3.4014,738.443787
3.4015,717.292114
3.4016,687.430847
3.4017,653.214844
3.4018,644.50531
3.4019,620.243042
3.402,584.160706
3.4021,573.584839
3.4022,548.700439
3.4023,536.25824
3.4024,531.903503
3.4025,533.147705
3.4026,523.816101
3.4027,516.9729
3.4028,518.839172
3.4029,524.438171
3.403,525.060303
3.4031,523.19397
3.4032,536.25824
3.4033,548.700439
3.4034,564.253174
3.4035,592.870239
3.4036,584.160706
3.4037,589.137573
3.4038,594.736572
3.4039,589.137573
3.404,596.602844
3.4041,579.183838
3.4042,560.520508
3.4043,552.433105
3.4044,544.345703
3.4045,549.944641
3.4046,546.834106
3.4047,539.368835
3.4048,531.903503
3.4049,542.47937
3.405,533.147705
3.4051,536.25824
3.4052,521.949768
3.4053,551.188904
3.4054,543.10144
3.4055,546.212036
3.4056,568.607971
3.4057,579.183838
3.4058,579.183838
3.4059,592.870239
3.406,592.248108
3.4061,610.289246
3.4062,625.84198
3.4063,629.574646
3.4064,632.685242
3.4065,651.970581
3.4066,647.615845
3.4067,668.145447
3.4068,671.878113
3.4069,691.163513
3.407,682.453979
3.4071,698.628784
3.4072,689.29718
3.4073,681.831848
3.4074,681.209717
3.4075,671.255981
3.4076,673.744446
3.4077,674.988647
3.4078,676.232849
3.4079,675.610779
3.408,687.430847
3.4081,691.163513
3.4082,709.826782
3.4083,714.181519
3.4084,740.932251
3.4085,740.932251
3.4086,750.885986
3.4087,748.397522
3.4088,761.461853
3.4089,755.862854
3.409,749.019653
3.4091,752.130188
3.4092,744.664917
3.4093,749.019653
3.4094,729.734253
3.4095,719.780518
3.4096,722.268982
3.4097,710.448853
3.4098,708.582581
3.4099,696.762451
3.41,699.873047
3.4101,714.80365
3.4102,686.808716
3.4103,704.849915
3.4104,693.029846
3.4105,682.453979
3.4106,702.983582
3.4107,684.942383
3.4108,699.873047
3.4109,692.407715
3.411,691.163513
3.4111,686.186646
3.4112,674.366516
3.4113,699.873047
3.4114,711.070984
3.4115,708.582581
3.4116,711.693115
3.4117,708.582581
3.4118,704.227783
3.4119,706.094116
3.412,694.896118
3.4121,699.873047
3.4122,692.407715
3.4123,673.744446
3.4124,676.232849
3.4125,678.721313
3.4126,666.901245
3.4127,670.633911
3.4128,673.744446
3.4129,688.675049
3.413,685.564514
3.4131,689.29718
3.4132,716.047852
3.4133,720.402649
3.4134,721.646851
3.4135,750.263855
3.4136,752.752319
3.4137,765.816589
3.4138,778.88092
3.4139,789.456787
3.414,805.009521
3.4141,806.875854
3.4142,819.940125
3.4143,826.161194
3.4144,837.359192
3.4145,848.557129
3.4146,860.999329
3.4147,863.487793
3.4148,879.662598
3.4149,889.616394
3.415,902.680664
3.4151,930.675598
3.4152,938.763
3.4153,951.2052
3.4154,971.112671
3.4155,994.752869
3.4156,1009.061401
3.4157,1014.660339
3.4158,1037.056274
3.4159,1050.742676
3.416,1051.364868
3.4161,1080.604004
3.4162,1090.557739
3.4163,1126.017944
3.4164,1143.437012
3.4165,1171.431885
3.4166,1212.491089
3.4167,1233.020752
3.4168,1258.527222
3.4169,1271.591553
3.417,1318.871826
3.4171,1326.337158
3.4172,1339.401489
3.4173,1358.686768
3.4174,1353.087891
3.4175,1374.861694
3.4176,1372.373291
3.4177,1370.506958
3.4178,1368.018433
3.4179,1377.972168
3.418,1344.378296
3.4181,1338.157227
3.4182,1349.355225
3.4183,1358.064697
3.4184,1347.488892
3.4185,1349.355225
3.4186,1359.93103
3.4187,1349.977295
3.4188,1341.889893
3.4189,1345.000366
3.419,1329.447632
3.4191,1347.488892
3.4192,1331.313965
3.4193,1325.715088
3.4194,1333.80249
3.4195,1345.000366
3.4196,1347.488892
3.4197,1318.871826
3.4198,1326.337158
3.4199,1321.360229
3.42,1309.540161
3.4201,1289.01062
3.4202,1267.236694
3.4203,1231.776489
3.4204,1210.624756
3.4205,1162.10022
3.4206,1129.75061
3.4207,1114.197876
3.4208,1082.470215
3.4209,1055.097412
3.421,1024.614136
3.4211,1014.038269
3.4212,987.909668
3.4213,971.112671
3.4214,968.624268
3.4215,971.734802
3.4216,969.246399
3.4217,949.960999
3.4218,940.629333
3.4219,931.297729
3.422,905.791199
3.4221,883.395264
3.4222,869.086792
3.4223,857.888794
3.4224,834.248657
3.4225,801.276855
3.4226,789.456787
3.4227,767.060852
3.4228,737.821716
3.4229,716.047852
3.423,704.849915
3.4231,687.430847
3.4232,653.836914
3.4233,643.261047
3.4234,632.06311
3.4235,607.800842
3.4236,590.381775
3.4237,563.008972
3.4238,549.944641
3.4239,524.438171
3.424,518.839172
3.4241,507.641235
3.4242,478.4021
3.4243,469.692566
3.4244,464.715698
3.4245,477.779968
3.4246,472.181
3.4247,491.4664
3.4248,491.4664
3.4249,505.152802
3.425,508.263336
3.4251,513.240234
3.4252,515.728638
3.4253,511.373901
3.4254,513.240234
3.4255,511.996002
3.4256,521.327637
3.4257,523.19397
3.4258,520.705505
3.4259,517.594971
3.426,521.949768
3.4261,533.147705
3.4262,548.078369
3.4263,542.47937
3.4264,551.188904
3.4265,549.322571
3.4266,550.566772
3.4267,536.25824
3.4268,545.589905
3.4269,536.25824
3.427,531.281372
3.4271,535.014038
3.4272,541.857239
3.4273,537.502502
3.4274,554.92157
3.4275,562.386841
3.4276,575.451172
3.4277,604.690308
3.4278,601.579773
3.4279,625.21991
3.428,628.952576
3.4281,649.482178
3.4282,653.836914
3.4283,671.255981
3.4284,676.85498
3.4285,671.255981
3.4286,675.610779
3.4287,673.744446
3.4288,682.453979
3.4289,681.209717
3.429,681.209717
3.4291,694.896118
3.4292,699.250916
3.4293,693.029846
3.4294,710.448853
3.4295,721.646851
3.4296,727.86792
3.4297,732.844849
3.4298,729.112183
3.4299,727.24585
3.43,732.844849
3.4301,721.646851
3.4302,722.268982
3.4303,724.135315
3.4304,732.844849
3.4305,726.001587
3.4306,737.199585
3.4307,739.688049
3.4308,735.955383
3.4309,745.909119
3.431,752.752319
3.4311,749.641785
3.4312,753.374451
3.4313,758.973389
3.4314,762.706055
3.4315,761.461853
3.4316,779.502991
3.4317,758.973389
3.4318,766.438721
3.4319,770.171387
3.432,769.549255
3.4321,765.816589
3.4322,760.217651
3.4323,769.549255
3.4324,752.130188
3.4325,758.973389
3.4326,749.641785
3.4327,749.019653
3.4328,739.688049
3.4329,738.443787
3.433,744.042786
3.4331,742.798584
3.4332,727.24585
3.4333,749.641785
3.4334,733.466919
3.4335,758.973389
3.4336,744.664917
3.4337,749.019653
3.4338,752.752319
3.4339,757.729187
3.434,757.107056
3.4341,761.461853
3.4342,785.724121
3.4343,797.544189
3.4344,795.677856
3.4345,809.364258
3.4346,820.562256
3.4347,818.073792
3.4348,842.958191
3.4349,834.248657
3.435,859.132996
3.4351,851.045593
3.4352,861.62146
3.4353,854.778259
3.4354,864.731995
3.4355,867.220459
3.4356,852.289795
3.4357,866.598328
3.4358,857.266663
3.4359,865.976196
3.436,871.575195
3.4361,889.616394
3.4362,892.104797
3.4363,903.924866
3.4364,918.233398
3.4365,946.850464
3.4366,955.559937
3.4367,971.112671
3.4368,986.043335
3.4369,1015.904602
3.437,1027.724609
3.4371,1040.78894
3.4372,1049.498535
3.4373,1049.498535
3.4374,1076.871338
3.4375,1083.092407
3.4376,1093.046143
3.4377,1107.354614
3.4378,1124.151611
3.4379,1138.460083
3.438,1155.87915
3.4381,1165.832886
3.4382,1193.205688
3.4383,1222.444824
3.4384,1233.642822
3.4385,1249.817749
3.4386,1266.614624
3.4387,1282.789429
3.4388,1287.766357
3.4389,1301.452759
3.439,1312.028687
3.4391,1309.540161
3.4392,1291.499023
3.4393,1296.475952
3.4394,1284.655762
3.4395,1299.586426
3.4396,1287.144287
3.4397,1293.987427
3.4398,1286.522095
3.4399,1269.103027
3.44,1268.480957
3.4401,1258.527222
3.4402,1259.149292
3.4403,1236.131226
3.4404,1244.84082
3.4405,1241.108154
3.4406,1237.375488
3.4407,1231.154419
3.4408,1211.869019
3.4409,1226.17749
3.441,1213.735352
3.4411,1207.514282
3.4412,1208.136353
3.4413,1196.938354
3.4414,1211.246948
3.4415,1190.095215
3.4416,1198.182617
3.4417,1183.874146
3.4418,1161.478149
3.4419,1139.704346
3.442,1114.819946
3.4421,1099.267212
3.4422,1068.783813
3.4423,1028.346802
3.4424,1010.305603
3.4425,992.886536
3.4426,976.0896
3.4427,956.804199
3.4428,935.652466
3.4429,935.652466
3.443,921.966064
3.4431,897.081665
3.4432,912.012329
3.4433,890.238464
3.4434,886.505798
3.4435,861.62146
3.4436,846.690857
3.4437,830.515991
3.4438,796.922058
3.4439,785.10199
3.444,761.461853
3.4441,726.623718
3.4442,716.669983
3.4443,704.849915
3.4444,687.430847
3.4445,669.389648
3.4446,641.394714
3.4447,642.638977
3.4448,617.132507
3.4449,602.201843
3.445,592.248108
3.4451,575.451172
3.4452,574.829041
3.4453,558.654175
3.4454,560.520508
3.4455,559.898438
3.4456,533.147705
3.4457,539.990906
3.4458,538.124573
3.4459,543.10144
3.446,542.47937
3.4461,549.944641
3.4462,546.212036
3.4463,546.834106
3.4464,551.810974
3.4465,556.165771
3.4466,556.165771
3.4467,553.055237
3.4468,553.055237
3.4469,559.276306
3.447,551.188904
3.4471,559.276306
3.4472,553.055237
3.4473,536.880371
3.4474,537.502502
3.4475,526.926636
3.4476,520.705505
3.4477,518.839172
3.4478,525.682434
3.4479,511.996002
3.448,526.926636
3.4481,520.705505
3.4482,526.304504
3.4483,554.299438
3.4484,561.142639
3.4485,589.759644
3.4486,593.49231
3.4487,595.980774
3.4488,614.644043
3.4489,617.754578
3.449,618.998779
3.4491,624.597778
3.4492,640.772644
3.4493,651.348511
3.4494,667.523315
3.4495,668.145447
3.4496,675.610779
